file_number,message_id,topic,link,domain,top_level_domain
348563,message #112993,AGR on GEF editors,https://bugs.eclipse.org/bugs/show_bug.cgi?id=133099,bugs.eclipse.org,org
348563,message #112993,AGR on GEF editors,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI-4-4-0.html#2.1,www.eclipse.org,org
348563,message #112993,AGR on GEF editors,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI-,www.eclipse.org,org
348608,message #113006,TPTP report template,http://www.eclipse.org/tptp/home/documents/tutorials/viewlets/v4.1.0.1/birt/BIRT4TPTP_viewlet_swf.html,www.eclipse.org,org
348608,message #113006,TPTP report template,http://www.eclipse.org/tptp/home/documents/tutorials/viewlets/v4.1.0.1/birt/TPTPBirtReports_viewlet_swf.html,www.eclipse.org,org
348608,message #113006,TPTP report template,http://www.eclipse.org/tptp/home/documents/process/development/Guide-to-TPTP-BIRT-Reports.html#3.1,www.eclipse.org,org
348608,message #113006,TPTP report template,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=TPTP%20Testing,bugs.eclipse.org,org
348613,message #113007,"NOTICE: All VE extenders who have written override,xmi, or ecore files for extending VE. An EMF chan",http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
348649,message #113014,[Teneo] Is there a way to separate notation that define column length?,http://www.elver.org/hibernate/ejb3_format.html#xml,www.elver.org,org
348685,message #113022,Separate Workspaces?,http://eclipse-plugins.2y.net,eclipse-plugins.2y.net,net
348699,message #113025,"How to ""build"" a resizable combobox figure?",http://wiki.eclipse.org/index.php/GMFGraph_Hints#Scalable.2Fresizable_figures,wiki.eclipse.org,org
348702,message #113026,Documentation for Eclipse Applications,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/p2_mirror.html,help.eclipse.org,org
348733,message #113033,JAX-RPC Web Services,http://eclipse.org/webtools/jst/components/ws/M4/tutorials/index.html,eclipse.org,org
348772,message #113040,Cross tab or transposed table,http://www.johnmacintyre.ca/codespct.asp,www.johnmacintyre.ca,ca
348788,message #113044,adding a statement to every method on a type,http://www.jibeinc.com,www.jibeinc.com,com
348788,message #113044,adding a statement to every method on a type,http://tinyurl.com/tqjo,tinyurl.com,com
348788,message #113044,adding a statement to every method on a type,http://tinyurl.com/tqk1,tinyurl.com,com
348788,message #113044,adding a statement to every method on a type,http://java.sun.com/j2se/1.3/docs/guide/reflection/proxy.html#examples,java.sun.com,com
348815,message #113043,[Teneo] Abstract classes in top entities,http://www.elver.org/hibernate/hibernateresources.html#Customizing+load+behavior,www.elver.org,org
348838,message #113051,Problem running PDE JUnit tests,https://bugs.eclipse.org/bugs/buglist.cgi?long_desc_type=allwordssubstr&long_desc=org.eclipse.pde.core.requiredPlugins,bugs.eclipse.org,org
348904,message #113077,Storing GMF diagram object with teneo,https://bugs.eclipse.org/bugs/show_bug.cgi?id=159226#c12,bugs.eclipse.org,org
348929,message #113085,Error mirroring update site,http://wiki.eclipse.org/Equinox_p2_Repository_Mirroring,wiki.eclipse.org,org
348929,message #113085,Error mirroring update site,http://www.perforce.com/downloads/http/p4-wsad/install/,www.perforce.com,com
348929,message #113085,Error mirroring update site,http://pydev.sf.net/updates/,pydev.sf.net,net
348957,message #113099,p2: generate metadata over networked drive,http://wiki.eclipse.org/Equinox_p2_Metadata_Authoring,wiki.eclipse.org,org
348957,message #113099,p2: generate metadata over networked drive,http://dev.eclipse.org/mhonarc/lists/equinox-dev/msg04580.html,dev.eclipse.org,org
348974,message #113106,synchronizing graphical views,http://www.eclipse.org/newsportal/article.php?id=4871&group=eclipse.modeling.gmf#4871,www.eclipse.org,org
349002,message #113113,[agr] ant execution error???,https://bugs.eclipse.org/bugs/show_bug.cgi?id=194503,bugs.eclipse.org,org
349033,message #113120,display image on branding.html,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.rap.help/help/html/advanced/branding.html,help.eclipse.org,org
349033,message #113120,display image on branding.html,http://wiki.eclipse.org/RAP/FAQ#How_can_I_use_an_image_in_the_branding_body.3F,wiki.eclipse.org,org
349043,message #113121,XML Catalogs,http://www.oasis-open.org/committees/download.php/12075/xml-catalogs.html,www.oasis-open.org,org
349043,message #113121,XML Catalogs,http://xml.apache.org/commons/components/resolver/index.html,xml.apache.org,org
349043,message #113121,XML Catalogs,https://bugs.eclipse.org/bugs/show_bug.cgi?id=101422,bugs.eclipse.org,org
349043,message #113121,XML Catalogs,http://www.w3.org/2001/XMLSchema,www.w3.org,org
349043,message #113121,XML Catalogs,http://www.eclipse.org/webtools/wst/components/xml/M5/new_and_noteworthy/XMLCatalog-m5.html,www.eclipse.org,org
349101,message #113141,Is it a bug in 3.0M3?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=42266,bugs.eclipse.org,org
349152,message #113154,axis can't find target service,http://www.eclipse.org/webtools/jst/components/ws/1.5/tutorials/BottomUpWebService/BottomUpWebService.html,www.eclipse.org,org
349152,message #113154,axis can't find target service,http://www.eclipse.org/newsportal/article.php?id=11994&group=eclipse.webtools#11994,www.eclipse.org,org
349152,message #113154,axis can't find target service,http://dev.eclipse.org/newslists/news.eclipse.webtools/msg11942.html,dev.eclipse.org,org
349185,message #113164,Problem with Teneo Library Editor Tutorial,http://www.elver.org/hibernate/installation.html,www.elver.org,org
349213,message #113176,Updating plug-ins in a linked location,https://bugs.eclipse.org/bugs/show_bug.cgi?id=230373#c5,bugs.eclipse.org,org
349240,message #113183,Using Ecore instrospection vs Java introspection in Teneo,http://www.elver.org/hibernate/dynamic.html,www.elver.org,org
349240,message #113183,Using Ecore instrospection vs Java introspection in Teneo,http://www.elver.org/hibernate/extensions.html,www.elver.org,org
349240,message #113183,Using Ecore instrospection vs Java introspection in Teneo,http://download.eclipse.org/modeling/emft/teneo/downloads/drops/0.8.0/I200709051239/build.cfg,download.eclipse.org,org
349263,message #113185,resource tree is locked,http://www.eclipse.org/articles/Article-Resource-deltas/resource-deltas.html,www.eclipse.org,org
349328,message #113214,doubt about Save functionality,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
349328,message #113214,doubt about Save functionality,http://enigmail.mozdev.org,enigmail.mozdev.org,org
349369,message #113228,Help ... GMF with RCP,http://wiki.eclipse.org/index.php/GMF_RCP_Support,wiki.eclipse.org,org
349369,message #113228,Help ... GMF with RCP,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg04339.html,dev.eclipse.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://catb.org/~esr/faqs/smart-questions.html,catb.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://aouw.org,aouw.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://download.eclipse.org/eclipse/downloads/documentation/2.0/html/plugins/org.eclipse.platform.doc.isv/reference/api/index.html,download.eclipse.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://java.sun.com/j2se/1.5.0/download.jsp,java.sun.com,com
349404,message #113238,How to read javadoc documentation from Eclipse?,http://www.eclipse.org/swt/,www.eclipse.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://www.eclipse.org/swt/eclipse.php,www.eclipse.org,org
349404,message #113238,How to read javadoc documentation from Eclipse?,http://help.eclipse.org/help31/nftopic/org.eclipse.platform.doc.isv/reference/api/overview-summary.html,help.eclipse.org,org
349416,message #113240,TPTP 4.4.0 On-line Help.,http://help.eclipse.org/help33/index.jsp,help.eclipse.org,org
349435,message #113242,P2 and link files error,https://bugs.eclipse.org/bugs/show_bug.cgi?id=232094,bugs.eclipse.org,org
349445,message #113245,Supporting Popup Menus,http://www.eclipsecorner.org/articles/Article-action-contribution/Contributing%20Actions%20to%20the%20Eclipse%20Workbench.html,www.eclipsecorner.org,org
349492,message #113252,(Newbie) Issues with GEF Logic Examples 2.1.2,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
349492,message #113252,(Newbie) Issues with GEF Logic Examples 2.1.2,http://enigmail.mozdev.org,enigmail.mozdev.org,org
349554,message #113264,Eclipse 3.0M4,http://eclipsewiki.swiki.net/,eclipsewiki.swiki.net,net
349554,message #113264,Eclipse 3.0M4,http://java.sun.com/j2se/1.4.0/,java.sun.com,com
349583,message #113267,Code generation on different platforms: problem with newlines?,http://www.volker-wegert.de/contact,www.volker-wegert.de,de
349591,message #113269,The output format pdf is not supported!! What's the problem?,http://www.eclipse.org/birt/index.php?page=deploy/engine.html,www.eclipse.org,org
349624,message #113278,P2 updates seems to merge two URLs,http://gted.sourceforge.net/update/,gted.sourceforge.net,net
349624,message #113278,P2 updates seems to merge two URLs,http://erlIDE.sf.net/update/,erlIDE.sf.net,net
349624,message #113278,P2 updates seems to merge two URLs,http://update.aptana.com/update/,update.aptana.com,com
349624,message #113278,P2 updates seems to merge two URLs,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Equinox,bugs.eclipse.org,org
349624,message #113278,P2 updates seems to merge two URLs,https://bugs.eclipse.org/bugs/show_bug.cgi?id=194224,bugs.eclipse.org,org
349624,message #113278,P2 updates seems to merge two URLs,https://bugs.eclipse.org/bugs/show_bug.cgi?id=241300,bugs.eclipse.org,org
349654,message #113292,Problem with automatic gui recording,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171083,bugs.eclipse.org,org
349654,message #113292,Problem with automatic gui recording,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI-4-4-0.html#2.4.1,www.eclipse.org,org
349654,message #113292,Problem with automatic gui recording,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI.html,www.eclipse.org,org
349654,message #113292,Problem with automatic gui recording,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI.html#2.4,www.eclipse.org,org
349665,message #113294,WebSphere deployment,http://rapblog.innoopract.com/2007/12/rap-deployment-part-2-deploying-your.html,rapblog.innoopract.com,com
349679,message #113295,Have people successfully Deployed an infocenter as a Web Archive?,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/ua_help_war.htm,help.eclipse.org,org
349679,message #113295,Have people successfully Deployed an infocenter as a Web Archive?,http://blog.maxant.co.uk/pebble/2008/06/09/1213043100000.html,blog.maxant.co.uk,co.uk
349679,message #113295,Have people successfully Deployed an infocenter as a Web Archive?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=201666,bugs.eclipse.org,org
349683,message #113299,ANNOUNCE: eclipse visualization tool,http://www.alphaworks.ibm.com/tech/jikesbt,www.alphaworks.ibm.com,com
349683,message #113299,ANNOUNCE: eclipse visualization tool,http://oopsla.acm.org,oopsla.acm.org,org
349691,message #113303,graph layout for node that points to self,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45759,bugs.eclipse.org,org
349735,message #113321,Redeploying/Starting,http://www.eclipse.org/equinox/server/http_in_container.php,www.eclipse.org,org
349822,message #113341,Re: TreeViewer goes out to lunch on refresh(),http://www.swt-designer.com,www.swt-designer.com,com
349852,message #113354,Downloading from CVS,http://dev.eclipse.org/viewcvs/index.cgi/,dev.eclipse.org,org
349863,message #113358,TDD Symposia on Eclipse Summit Europe,http://www.eclipsecon.org/summiteurope2007/index.php?page=detail/&id=6,www.eclipsecon.org,org
349899,message #113366,Custom SWT-Widget added but not drawn,http://www.eclipse.org/vep/WebContent/docs/newAndNoteworthy/1.2-M1/,www.eclipse.org,org
349899,message #113366,Custom SWT-Widget added but not drawn,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/databinding-proposal/Viewlets/Binders1_viewlet.html,dev.eclipse.org,org
349919,message #113372,Thread Analysis - It is impossible to open the view for two different profiling sessions (Graphic is,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191191,bugs.eclipse.org,org
349943,message #113381,Source code for libswt-gtk-print?,http://dev.eclipse.org/viewcvs/indextools.cgi/org.eclipse.ve.swt/native-src/,dev.eclipse.org,org
349958,message #113385,WTP M4 and PHP?,http://debian.linux.org.pl,debian.linux.org.pl,org.pl
349958,message #113385,WTP M4 and PHP?,http://www.alrauna.org,www.alrauna.org,org
349972,message #113388,Control Center Dialog is not allowing to enter project name,http://www.eclipse.org/tptp/test/documents/userguides/Intro-Auto-GUI.html#2.0,www.eclipse.org,org
349972,message #113388,Control Center Dialog is not allowing to enter project name,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=TPTP%20Testing,bugs.eclipse.org,org
350030,message #113409,JDk and JRE  versions,http://birtworld.blogspot.com/2006/01/deploying-birt-20-rc-to-jboss.html,birtworld.blogspot.com,blogspot.com
350071,message #113437,Validation Decoration in RCP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=178958,bugs.eclipse.org,org
350102,message #113449,xsd editor crashes,http://netzooid.com,netzooid.com,com
350119,message #113450,Downloading API documentation,http://dev.eclipse.org/help21/index.jsp,dev.eclipse.org,org
350121,message #113453,copy/past on compartments,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg01281.html,dev.eclipse.org,org
350121,message #113453,copy/past on compartments,http://www.eclipse.org/gmf/runtime/1.0.0/notation,www.eclipse.org,org
350172,message #113461,ve update site,http://update.eclipse.org/tools/ve/updates/1.0/,update.eclipse.org,org
350188,message #113464,GEF design,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
350188,message #113464,GEF design,http://enigmail.mozdev.org,enigmail.mozdev.org,org
350202,message #113477,garbage collection,http://mmoebius.gmxhome.de/eclipse/downloads/memmon/Readme.txt,mmoebius.gmxhome.de,de
350202,message #113477,garbage collection,http://mmoebius.gmxhome.de/eclipse/downloads/memmon/de.kyrsoft.memmonitor_1,mmoebius.gmxhome.de,de
350219,message #113483,alternative to the nevada update site?,http://download.eclipse.org/eclipse/updates/3.4,download.eclipse.org,org
350219,message #113483,alternative to the nevada update site?,http://download.eclipse.org/eclipse/updates/3.4/content.jar,download.eclipse.org,org
350233,message #113490,creating plugin servers,http://dev.eclipse.org/help21/topic/org.eclipse.platform.doc.isv/reference/extension-points/org_eclipse_core_runtime_applications.html,dev.eclipse.org,org
350233,message #113490,creating plugin servers,http://dev.eclipse.org/help21/topic/org.eclipse.platform.doc.isv/reference/extension-points/org_eclipse_ui_startup.html,dev.eclipse.org,org
350243,message #113494,Tuning code assist,https://bugs.eclipse.org/bugs/show_bug.cgi?id=49610,bugs.eclipse.org,org
350258,message #113498,installation problem on 3.3.1.1,http://download.eclipse.org/modeling/mdt/updates/features/org.eclipse.ocl.uml.source_1.1.1.v200707131415-1007w311818242526.jar,download.eclipse.org,org
350260,message #113499,Candidate build for VE 1.2M1,http://download.eclipse.org/tools/ve/downloads/drops/I-I20051216-200512161502/index.html,download.eclipse.org,org
350294,message #113515,EclipseCon 2008: Call for Participation.,http://wiki.eclipse.org/EclipseCon_Submission_Guidelines,wiki.eclipse.org,org
350294,message #113515,EclipseCon 2008: Call for Participation.,http://www.eclipsecon.org/2008/index.php?page=submissions,www.eclipsecon.org,org
350371,message #113542,(newbie?) cvs problem,http://www.opera.com/m2/,www.opera.com,com
350399,message #113556,RAP and (cluster-)failover,http://www.egilh.com/blog/archive/2006/06/09/2811.aspx,www.egilh.com,com
350399,message #113556,RAP and (cluster-)failover,http://forums.sun.com/thread.jspa?threadID=645335&tstart=20,forums.sun.com,com
350409,message #113563,Common Navigator + GMF drop,http://wiki.eclipse.org/index.php/GMF_New_and_Noteworthy#Domain_Model_Content_Navigator?,wiki.eclipse.org,org
350415,message #113564,TPTP 4.4.0.3 is released!,http://www.eclipse.org/tptp/home/downloads/?ver=4.4.0.3,www.eclipse.org,org
350415,message #113564,TPTP 4.4.0.3 is released!,http://www.eclipse.org/tptp/home/downloads/whatsnew/v440/new_and_noteworthy.html,www.eclipse.org,org
350415,message #113564,TPTP 4.4.0.3 is released!,http://www.eclipse.org/tptp/home/downloads/quicktour/v44/quick_tour.html,www.eclipse.org,org
350415,message #113564,TPTP 4.4.0.3 is released!,http://www.eclipse.org/tptp/home/downloads/updateManager.php,www.eclipse.org,org
350415,message #113564,TPTP 4.4.0.3 is released!,https://bugs.eclipse.org/bugs/show_bug.cgi?id=201474,bugs.eclipse.org,org
350424,message #113569,RAP and Draw2D/GEF,http://rapblog.innoopract.com/2008/03/web-enabled-draw2d-in-rap.html,rapblog.innoopract.com,com
350424,message #113569,RAP and Draw2D/GEF,http://www.innoopract.com,www.innoopract.com,com
350436,message #113570,wtp-I20050624,http://www.eclipse.org/webtools/development/planning/milestone_plan_1_0.html,www.eclipse.org,org
350454,message #113577,HowTo generate and run a standalone cdo server?,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.emf/org.eclipse.emf.cdo/tests/org.eclipse.emf.cdo.tests/src/org/eclipse/emf/cdo/tests/ImportXML.java?root=Modeling_Project&view=markup,dev.eclipse.org,org
350454,message #113577,HowTo generate and run a standalone cdo server?,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.emf/org.eclipse.emf.cdo/hibernate/org.eclipse.emf.cdo.tests.hibernate/src/org/eclipse/emf/cdo/tests/hibernate/HibernateTest.java?root=Modeling_Project&view=markup,dev.eclipse.org,org
350477,message #113590,3.0M6,http://download.eclipse.org/tools/gef/downloads/drops/I-I20040127-200401270,download.eclipse.org,org
350477,message #113590,3.0M6,http://www.eclipse.org/gef/,www.eclipse.org,org
350477,message #113590,3.0M6,http://www.eclipse.org/tools/downloads.html,www.eclipse.org,org
350477,message #113590,3.0M6,http://download.eclipse.org/tools/gef/downloads/,download.eclipse.org,org
350504,message #113612,JAVA Nube,http://www.mindview.net/Books/TIJ/,www.mindview.net,net
350504,message #113612,JAVA Nube,http://java.sun.com/docs/books/tutorial/reallybigindex.html,java.sun.com,com
350504,message #113612,JAVA Nube,http://weconsultants.servebeer.com/JHackerAppManager,weconsultants.servebeer.com,servebeer.com
350518,message #113611,[TENEO] [JDO] library tutorial - connection getting closed,http://www.jpox.org/servlet/forum/printthread,www.jpox.org,org
350518,message #113611,[TENEO] [JDO] library tutorial - connection getting closed,http://www.jpox.org/servlet/forum/viewthread?thread=4203,www.jpox.org,org
350518,message #113611,[TENEO] [JDO] library tutorial - connection getting closed,http://www.jpox.org/servlet/forum/viewthread?thread=4185,www.jpox.org,org
350518,message #113611,[TENEO] [JDO] library tutorial - connection getting closed,http://issues.apache.org/jira/browse/DERBY-2584,issues.apache.org,org
350545,message #113641,Newbie Question: Gef + DND,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
350545,message #113641,Newbie Question: Gef + DND,http://enigmail.mozdev.org,enigmail.mozdev.org,org
350559,message #113644,Manifest specification problems,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/org.eclipse.platform.doc.isv/reference/misc/plugin_manifest.html,dev.eclipse.org,org
350566,message #113646,dispose of images,http://www.yourkit.com,www.yourkit.com,com
350566,message #113646,dispose of images,http://www.eclipse.org/mat,www.eclipse.org,org
350574,message #113648,Any new about 1.0M5 ?????,http://www.eclipse.org/webtools/development/planning/milestone_plan_1_0.html,www.eclipse.org,org
350589,message #113650,Problems with the Visual Class Editor,http://vern.chem.tu-berlin.de/~stephan/images/eclipse-ve-swt.png,vern.chem.tu-berlin.de,de
350589,message #113650,Problems with the Visual Class Editor,http://vern.chem.tu-berlin.de/~stephan/images/eclipse-ve-swing.png,vern.chem.tu-berlin.de,de
350627,message #113669,outline pane question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46417,bugs.eclipse.org,org
350635,message #113672,Eclipse does not compile.,http://www.jibeinc.com,www.jibeinc.com,com
350645,message #113677,VE 1.1.0.1 Parse Error with NullPointerException,http://java.sun.com/,java.sun.com,com
350645,message #113677,VE 1.1.0.1 Parse Error with NullPointerException,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
350659,message #113685,Dynamic GUI issues,http://www.eclipse.org/articles/Understanding%20Layouts/Understanding%20Layo,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.example.org/duplicate,www.example.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.omg.org/XMI,www.omg.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/gmf/2005/GenModel/2.0,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/gmf/2005/GraphicalDefinition,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/gmf/2005/mappings/2.0,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/gmf/2005/ToolDefinition,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.altova.com,www.altova.com,com
350666,message #113687,Strange behaviours of diagram partitionning,http://www.w3.org/2001/XMLSchema,www.w3.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/gmf/runtime/1.0.0/notation,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/emf/2002/Ecore#//EStringToStringMapEntry,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,http://www.eclipse.org/emf/2003/XMLType#//String,www.eclipse.org,org
350666,message #113687,Strange behaviours of diagram partitionning,https://bugs.eclipse.org/bugs/show_bug.cgi?id=179683,bugs.eclipse.org,org
350709,message #113706,[CDO 0.8M5] Persisting Enums troubles,http://www.eclipse.org/emf/CDO/resource/1.0.0,www.eclipse.org,org
350709,message #113706,[CDO 0.8M5] Persisting Enums troubles,http://wiki.eclipse.org/Preparing_EMF_Models_for_CDO,wiki.eclipse.org,org
350724,message #113711,Redhat KDE font problem,http://eclipsewiki.swiki.net/139,eclipsewiki.swiki.net,net
350783,message #113739,Java GDI for Eclipse,http://www.eclipse.org/vep/,www.eclipse.org,org
350783,message #113739,Java GDI for Eclipse,http://weconsultants.servebeer.com/JHackerAppManager,weconsultants.servebeer.com,servebeer.com
350783,message #113739,Java GDI for Eclipse,http://www.cloudgarden.com/jigloo/,www.cloudgarden.com,com
350783,message #113739,Java GDI for Eclipse,http://kosh.kmem.org/blog/index.php/2005/11/02/eclipse_swt_visual_editor_tutorial_1,kosh.kmem.org,org
350798,message #113745,unwanted re-formatting of manually written and of generated code,https://bugs.eclipse.org/bugs/show_bug.cgi?id=178983,bugs.eclipse.org,org
350851,message #113774,Debugging the GMF generator,http://borisoneclipse.blogspot.com/2007/01/circular-debugging.html,borisoneclipse.blogspot.com,blogspot.com
350963,message #113807,how to make objects moveable within container,http://www.eclipse.org/gmf/tutorial/viewlets/tutorial2.html,www.eclipse.org,org
350985,message #113821,Enabling pop-ups for live audit,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg02495.html,dev.eclipse.org,org
351007,message #113825,Unable to load transport layer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203218,bugs.eclipse.org,org
351024,message #113829,Question about logic example,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
351024,message #113829,Question about logic example,http://enigmail.mozdev.org,enigmail.mozdev.org,org
351046,message #113831,local Visual Editor update site,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.user/tasks/tasks-34.htm,help.eclipse.org,org
351054,message #113832,[Teneo] What is the best way to check if EMF resource has been updated in the datastore?,http://www.elver.org/jpox/tutorial1/tutorial1_5.html,www.elver.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/tptp/monitoring/documents/gla/tptp_44/GLA_pkg.html,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Adapter.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/ComponentConfiguration.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Extractor.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Formatter.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Context.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Outputter.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Parser.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/ProcessUnit.xsd,www.eclipse.org,org
351065,message #113834,GLA: translate custom log to CBE format,http://www.eclipse.org/hyades/schema/Sensor.xsd,www.eclipse.org,org
351083,message #113844,CellEditors in M3,https://bugs.eclipse.org/bugs/show_bug.cgi?id=255963,bugs.eclipse.org,org
351104,message #113852,"Re: httpContext extension point not working,   but servlet extension point is?",http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/extension-points/org_eclipse_equinox_http_registry_httpcontexts.html,help.eclipse.org,org
351104,message #113852,"Re: httpContext extension point not working,   but servlet extension point is?",http://wagenknecht.org/,wagenknecht.org,org
351104,message #113852,"Re: httpContext extension point not working,   but servlet extension point is?",http://help.eclipse.org/ganymede/index.jsp?topic=3D/org.eclipse.platform.=,help.eclipse.org,org
351104,message #113852,"Re: httpContext extension point not working,   but servlet extension point is?",http://java.sun.com/j2ee/sdk_1.3/techdocs/api/javax/servlet/ServletContext.html#getServletContextName,java.sun.com,com
351157,message #113883,Slider,https://bugs.eclipse.org/bugs/show_bug.cgi?id=256740,bugs.eclipse.org,org
351168,message #113888,Help with SWT,http://www.zikal.com/,www.zikal.com,com
351168,message #113888,Help with SWT,http://www.cs.umanitoba.ca/~eclipse/1-Install.pdf,www.cs.umanitoba.ca,ca
351168,message #113888,Help with SWT,http://www.eclipse.org/swt/eclipse.php,www.eclipse.org,org
351180,message #113891,separate view model from business model,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
351180,message #113891,separate view model from business model,http://enigmail.mozdev.org,enigmail.mozdev.org,org
351216,message #113901,Some initial thoughts on the databinding framework,http://www.db4o.com,www.db4o.com,com
351216,message #113901,Some initial thoughts on the databinding framework,http://xswt.sf.net,xswt.sf.net,net
351257,message #113917,Virtual Editor 1.2 M1 and 10.4 Tiger,http://www.instantiations.com/windowbuilderpro/faq_content.html#OSX,www.instantiations.com,com
351257,message #113917,Virtual Editor 1.2 M1 and 10.4 Tiger,https://bugs.eclipse.org/bugs/show_bug.cgi?id=119530,bugs.eclipse.org,org
351257,message #113917,Virtual Editor 1.2 M1 and 10.4 Tiger,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=VE,bugs.eclipse.org,org
351338,message #113945,How to install Eclipse?,http://java.sun.com/j2se/1.5.0/install_jdk1_5_05-nb41_all.html,java.sun.com,com
351338,message #113945,How to install Eclipse?,https://eclipse-tutorial.dev.java.net/eclipse-tutorial/part1.html,eclipse-tutorial.dev.java.net,net
351354,message #113957,Non Integrated AC Agent crash,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
351354,message #113957,Non Integrated AC Agent crash,https://bugs.eclipse.org/bugs/show_bug.cgi?id=198413,bugs.eclipse.org,org
351354,message #113957,Non Integrated AC Agent crash,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205719,bugs.eclipse.org,org
