file_number,message_id,topic,link,domain,top_level_domain
447957,message #145159,latest version of web tools poject (wtp),http://www.eclipse.org/org/june05release/screencasts/6-webtoolsBuildingWebApp/webtoolsBuildingWebApp.html,www.eclipse.org,org
448003,message #145184,Struts-pluggin-suggestion ????,http://amateras.sourceforge.jp/cgi-bin/fswiki_en/wiki.cgi?page=StrutsIDE,amateras.sourceforge.jp,jp
448050,message #145197,how to make .classpath and .project to not show up during sync?,http://www.jibeinc.com,www.jibeinc.com,com
448068,message #145200,Getting actions for adding/removing breakpoints etc.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=31428,bugs.eclipse.org,org
448068,message #145200,Getting actions for adding/removing breakpoints etc.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37514,bugs.eclipse.org,org
448068,message #145200,Getting actions for adding/removing breakpoints etc.,http://www.amazon.com/exec/obidos/ASIN/0321159640,www.amazon.com,com
448100,message #145208,How to set the title of my edit window.,http://www.amazon.com/exec/obidos/ASIN/0321159640,www.amazon.com,com
448138,message #145217,Locally mounted CVS,https://bugs.eclipse.org/bugs/show_bug.cgi?id=6892,bugs.eclipse.org,org
448138,message #145217,Locally mounted CVS,http://www.cvsnt.org,www.cvsnt.org,org
448184,message #145237,updating .gmfmap,http://www.lorenzobettini.it,www.lorenzobettini.it,it
448184,message #145237,updating .gmfmap,http://www.purplesucker.com,www.purplesucker.com,com
448184,message #145237,updating .gmfmap,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
448184,message #145237,updating .gmfmap,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
448184,message #145237,updating .gmfmap,http://www.gnu.org/software/src-highlite,www.gnu.org,org
448184,message #145237,updating .gmfmap,http://www.gnu.org/software/gengetopt,www.gnu.org,org
448184,message #145237,updating .gmfmap,http://www.gnu.org/software/gengen,www.gnu.org,org
448184,message #145237,updating .gmfmap,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
448212,message #145242,BeanDecorator not found,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
448212,message #145242,BeanDecorator not found,http://www.omg.org/XMI,www.omg.org,org
448212,message #145242,BeanDecorator not found,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
448212,message #145242,BeanDecorator not found,http://www.eclipse.org/emf/2003/Change,www.eclipse.org,org
448279,message #145253,Having a problem with VE/Eclipse,http://img213.imageshack.us/img213/2816/eclipseei3.jpg,img213.imageshack.us,us
448303,message #145265,What is the status of this project?,http://download.eclipse.org/tools/ve/downloads/,download.eclipse.org,org
448303,message #145265,What is the status of this project?,http://dev.eclipse.org/newslists/news.eclipse.tools.ve/msg07723.html,dev.eclipse.org,org
448332,message #145271,Accessing the property of widgets,http://wiki.eclipse.org/VE/Update,wiki.eclipse.org,org
448332,message #145271,Accessing the property of widgets,http://www.soyatec.com,www.soyatec.com,com
448405,message #145294,Dead?,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
448405,message #145294,Dead?,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
448417,message #145296,No official build - Temp build from yves bump,http://www.soyatec.org/update/Ganymede/org.eclipse.ve_1.4.0.v20080528.zip,www.soyatec.org,org
448417,message #145296,No official build - Temp build from yves bump,http://www.instantiations.com/windowbuilder/,www.instantiations.com,com
448417,message #145296,No official build - Temp build from yves bump,http://www.instantiations.com/company/opensource.html,www.instantiations.com,com
448417,message #145296,No official build - Temp build from yves bump,http://www.instantiations.com,www.instantiations.com,com
448417,message #145296,No official build - Temp build from yves bump,http://www.windowbuilderpro.com/,www.windowbuilderpro.com,com
448417,message #145296,No official build - Temp build from yves bump,http://www.awprofessional.com/title/032142672X,www.awprofessional.com,com
448428,message #145297,Revisiting Empty Category Creation,http://dev.eclipse.org/newslists/news.eclipse.platform/msg48768.html,dev.eclipse.org,org
448434,message #145299,Change Eclipse UI,http://andrei.gmxhome.de/skins/links.html,andrei.gmxhome.de,de
448444,message #145300,Need Helps to save VE,http://www.soyatec.com,www.soyatec.com,com
448456,message #145306,[ANN] Build for Eclipse Ganymede,http://wiki.eclipse.org/VE/Update,wiki.eclipse.org,org
448456,message #145306,[ANN] Build for Eclipse Ganymede,http://www.soyatec.com,www.soyatec.com,com
448481,message #145314,How to make connections in Visual Editor ?,http://www.eclipse.org/articles/Article-GEF-editor/gef-schema-editor.html,www.eclipse.org,org
448493,message #145315,JRE 1.5 problem,http://eclipsewiki.editme.com/StartupProblems,eclipsewiki.editme.com,com
448525,message #145323,Eclipse 3.4 Ganymede (J2EE) + non official VE = can't use visual plugin for RCP,http://wiki.eclipse.org/VE/Update,wiki.eclipse.org,org
448525,message #145323,Eclipse 3.4 Ganymede (J2EE) + non official VE = can't use visual plugin for RCP,http://www.ehecht.com/eclipse_ve/ve.html,www.ehecht.com,com
448525,message #145323,Eclipse 3.4 Ganymede (J2EE) + non official VE = can't use visual plugin for RCP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=239736,bugs.eclipse.org,org
448539,message #145327,How to search across files,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.user/reference/ref-45.htm,help.eclipse.org,org
448564,message #145339,New to Java and Eclipse,http://java.sun.com/docs/books/jni/,java.sun.com,com
448564,message #145339,New to Java and Eclipse,http://www-128.ibm.com/developerworks/java/library/j-2dswt/,www-128.ibm.com,com
448578,message #145341,How to open the Palette,http://www.ibm.com/developerworks/opensource/library/os-ecvisual/,www.ibm.com,com
448664,message #145366,Problem with Visual Edito installing,http://wiki.eclipse.org/VE/Installing,wiki.eclipse.org,org
448678,message #145367,BPMN Tutorial - Code Generation and Testing (bpmn.edit missing),http://wiki.eclipse.org/index.php/GMF_Tutorial_BPMN,wiki.eclipse.org,org
448682,message #145369,can I help?,http://www.eclipse.org/webtools/plans/1.0/reports/help-wanted.html,www.eclipse.org,org
448775,message #145404,Compare project with directory,http://aouw.org,aouw.org,org
448775,message #145404,Compare project with directory,http://www.scootersoftware.com,www.scootersoftware.com,com
448903,message #145459,Infocenter error: HTTP Status 500,http://www.transparent.co.nz,www.transparent.co.nz,co.nz
448903,message #145459,Infocenter error: HTTP Status 500,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45213,bugs.eclipse.org,org
448959,message #145467,In-Code documentation xpt,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171216,bugs.eclipse.org,org
448961,message #145468,checkout via CVS,http://wiki.eclipse.org/User:Nickb,wiki.eclipse.org,org
448989,message #145470,a toolEntry stays pushed,http://kobold.berlios.de/xref/kobold.client.plam/src/kobold/client/plam/editor/tool/ProductComposerTool.html,kobold.berlios.de,de
448995,message #145471,Supplying column name to the report item,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php,www.eclipse.org,org
448995,message #145471,Supplying column name to the report item,http://www.eclipse.org/birt/phoenix/ref/ROM_Scripting_SPEC.pdf,www.eclipse.org,org
449067,message #145485,Genereta XML file with VE,http://www.eclipse.org/modeling/,www.eclipse.org,org
449067,message #145485,Genereta XML file with VE,http://wiki.eclipse.org/User:Nickb,wiki.eclipse.org,org
449067,message #145485,Genereta XML file with VE,http://www.soyatec.com/services/vex-ccr.png,www.soyatec.com,com
449164,message #145514,Lastest usable build ?,http://www.robsanheim.com,www.robsanheim.com,com
449199,message #145525,General Documentation Issue,http://wiki.eclipse.org/GMF_Documentation_Index,wiki.eclipse.org,org
449199,message #145525,General Documentation Issue,http://wiki.eclipse.org/Template:GMF_Index_ExternalResource,wiki.eclipse.org,org
449208,message #145532,source window not linked with debugger,https://bugs.eclipse.org/bugs/show_bug.cgi?id=50665,bugs.eclipse.org,org
449208,message #145532,source window not linked with debugger,https://bugs.eclipse.org/bugs/show_bug.cgi?id=49473,bugs.eclipse.org,org
449208,message #145532,source window not linked with debugger,http://www.eclipse.org/newsportal/article.php?id=15122&group=eclipse.platform,www.eclipse.org,org
449255,message #145550,undo options,https://bugs.eclipse.org/bugs/show_bug.cgi?id=21476,bugs.eclipse.org,org
449264,message #145551,Eclipse and Sun One AppServer,https://glassfishplugins.dev.java.net/,glassfishplugins.dev.java.net,net
449299,message #145572,How to Edit CSS file with Eclipse,http://www.eclipse.org/webtools/,www.eclipse.org,org
449319,message #145575,any release for 3.4?,http://wiki.eclipse.org/VE/Installing,wiki.eclipse.org,org
449319,message #145575,any release for 3.4?,http://wiki.eclipse.org/User:Nickb,wiki.eclipse.org,org
449319,message #145575,any release for 3.4?,http://www.eclipse.org/projects/project_summary.php?projectid=tools.ve,www.eclipse.org,org
449461,message #145617,project gone,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114718,bugs.eclipse.org,org
449495,message #145632,GEF 3.0 Installed but not in my plug-in list?,http://download.eclipse.org/tools/gef/downloads/drops/R-3.0-200406251257/index.php,download.eclipse.org,org
449495,message #145632,GEF 3.0 Installed but not in my plug-in list?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=71823,bugs.eclipse.org,org
449512,message #145636,How to uninstall WTP ?,http://java.sun.com/xml/ns/j2ee/web-app_2_4.xsd,java.sun.com,com
449531,message #145639,Problem Saving,http://download.eclipse.org/eclipse/downloads/drops/S-3.2M5a-200602231656/index.php,download.eclipse.org,org
449531,message #145639,Problem Saving,http://www.eclipse.org/projects/callisto.php,www.eclipse.org,org
449562,message #145655,error while generating the deployment descriptor,http://www.eclipse.org/webtools/community/tutorials/ejbtutorial/buildingejbs.html,www.eclipse.org,org
449562,message #145655,error while generating the deployment descriptor,http://download.eclipse.org/webtools/downloads/drops/S-1.0M8-200509230840/,download.eclipse.org,org
449562,message #145655,error while generating the deployment descriptor,http://geronimo.apache.org/devtools/index.html,geronimo.apache.org,org
449562,message #145655,error while generating the deployment descriptor,http://www.opera.com/mail/,www.opera.com,com
449609,message #145669,Fail to start to display a jsp file in internal eclipse navigator.,http://www.eclipse.org/webtools/community/tutorials/SchoolSchedule/BuildingAScheduleWebApp.html,www.eclipse.org,org
449612,message #145673,Online Doc linked to Eclipse 3.1 help,http://www.eclipse.org/gmf/,www.eclipse.org,org
449612,message #145673,Online Doc linked to Eclipse 3.1 help,http://help.eclipse.org/help31/index.jsp,help.eclipse.org,org
449623,message #145680,VE + Nebula,http://www.eclipse.org/articles/Article-VE-Custom-Widget/customwidget.html,www.eclipse.org,org
449653,message #145689,Setup java visual editor,http://update.soyatec.org/Ganymede/ve/1.4,update.soyatec.org,org
449703,message #145696,WSDL validate errors,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
449703,message #145696,WSDL validate errors,http://xml.apache.org/xslt,xml.apache.org,org
449703,message #145696,WSDL validate errors,http://schemas.xmlsoap.org/soap/encoding/,schemas.xmlsoap.org,org
449703,message #145696,WSDL validate errors,http://schemas.xmlsoap.org/wsdl/soap/,schemas.xmlsoap.org,org
449703,message #145696,WSDL validate errors,http://schemas.xmlsoap.org/ws/2003/05/partner-link/,schemas.xmlsoap.org,org
449703,message #145696,WSDL validate errors,http://schemas.xmlsoap.org/ws/2003/03/business-process/,schemas.xmlsoap.org,org
449703,message #145696,WSDL validate errors,http://www.w3.org/2001/XMLSchema,www.w3.org,org
449703,message #145696,WSDL validate errors,https://bugs.eclipse.org/bugs/show_bug.cgi?id=115554,bugs.eclipse.org,org
449718,message #145705,Server/Environment Diagramming/Modeling,http://sourceforge.net/projects/compiere-mfgscm,sourceforge.net,net
449720,message #145706,Latest WTP won't allow good coding practice since removal of .deployables,http://dev.eclipse.org/mhonarc/lists/wtp-dev/msg02620.html,dev.eclipse.org,org
449732,message #145712,Strip out unneeded plugins,http://www.bodden.de,www.bodden.de,de
449795,message #145734,Visual Swing Designer for Eclipse - the new VE ?,http://code.google.com/p/visualswing4eclipse/,code.google.com,com
449795,message #145734,Visual Swing Designer for Eclipse - the new VE ?,http://www.cloudgarden.com/jigloo/,www.cloudgarden.com,com
449878,message #145768,Visual Editor for Eclipse 3.4,http://update.soyatec.org/Ganymede/ve/1.4,update.soyatec.org,org
449878,message #145768,Visual Editor for Eclipse 3.4,http://www.ehecht.com/eclipse_ve/ve.html,www.ehecht.com,com
449890,message #145776,Unlinking linked code w/out deleting it,http://www.jibeinc.com,www.jibeinc.com,com
449928,message #145783,Remote debugging issues,https://bugs.eclipse.org/bugs/show_bug.cgi?id=30094,bugs.eclipse.org,org
449944,message #145785,How can I dynamically add child to parent objects.,http://eclipse-wiki.info/GefExamples,eclipse-wiki.info,info
449969,message #145790,classloading error after defining package prefixes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37480,bugs.eclipse.org,org
450014,message #145805,Plans for URIResolverExtension for public consumption?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=110275,bugs.eclipse.org,org
450014,message #145805,Plans for URIResolverExtension for public consumption?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=112281,bugs.eclipse.org,org
450105,message #145832,Re: Visual Editor for Eclipse Version 3.4,http://update.soyatec.org/Ganymede/ve/1.4,update.soyatec.org,org
450128,message #145834,How do I use shared launch configurations?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53316,bugs.eclipse.org,org
450144,message #145842,Getting NPE using GEF?,http://www.opera.com/m2/,www.opera.com,com
450169,message #145845,mapping one semantic element more than once causes exception,https://bugs.eclipse.org/bugs/show_bug.cgi?id=199535,bugs.eclipse.org,org
450205,message #145853,Eclipse on Intel-Based MAC OS X,https://bugs.eclipse.org/bugs/show_bug.cgi?id=98889,bugs.eclipse.org,org
450293,message #145879,Problems with taipan in 3.2.2,http://wiki.eclipse.org/GMF_Tutorial#Quick_Start,wiki.eclipse.org,org
450355,message #145899,Dev Team: Help. Current WTP I build breaks project - How do i solve it?,http://dev.eclipse.org/mhonarc/lists/wtp-dev/msg02620.html,dev.eclipse.org,org
450390,message #145909,"What is ""Launch in Background""?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=52883,bugs.eclipse.org,org
450423,message #145914,Replacing GEF model with EMF; go GMF?  Or just EMF+GEF?,http://www.eclipse.org/articles/Article-Introducing-GMF/article.html,www.eclipse.org,org
450441,message #145923,How can I add a common navigator in my gmf app.,http://wiki.eclipse.org/GMF_2.0_New_and_Noteworthy#Diagram_Content_Navigator,wiki.eclipse.org,org
450484,message #145932,Gmfgraph childaccess and code generation,http://www.omg.org/XMI,www.omg.org,org
450484,message #145932,Gmfgraph childaccess and code generation,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
450484,message #145932,Gmfgraph childaccess and code generation,http://www.eclipse.org/gmf/2006/GraphicalDefinition,www.eclipse.org,org
450587,message #145953,Help on installing CDT 3.0,http://www.eclipse.org/cdt/,www.eclipse.org,org
450723,message #145987,"Suggested docs update for ""Creating you first Java project""",http://www.eclipse.org/downloads/,www.eclipse.org,org
450741,message #145995,org.eclipse.wst.wsdl.Definition serialization namespace,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
450741,message #145995,org.eclipse.wst.wsdl.Definition serialization namespace,http://www.omg.org/XMI,www.omg.org,org
450741,message #145995,org.eclipse.wst.wsdl.Definition serialization namespace,http://www.ibm.com/wsdl/2003/WSDL,www.ibm.com,com
450858,message #146020,VE Instillation Problem,http://wiki.eclipse.org/VE/Update,wiki.eclipse.org,org
450858,message #146020,VE Instillation Problem,http://download.eclipse.org/tools/ve/updates/1.4/plugins/org.eclipse.ve.jfc_1.4.0.v20090505-2035.jar,download.eclipse.org,org
450858,message #146020,VE Instillation Problem,http://download.eclipse.org/tools/ve/updates/1.4/plugins/org.eclipse.ve.swt_1.4.0.v20090505-2035.jar,download.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://download.eclipse.org/tools/cdt/releases/eclipse3.1,download.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://www.improve-technologies.com/alpha/updates/site.xml,www.improve-technologies.com,com
450867,message #146021,Update Manager Slowness,http://solareclipse.sourceforge.net/updates/,solareclipse.sourceforge.net,net
450867,message #146021,Update Manager Slowness,http://update.eclipse.org/updates/3.1,update.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://update.eclipse.org/tools/ve/updates/1.0/,update.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://update.eclipse.org/updates/3.0,update.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://download.eclipse.org/tools/emf/updates/,download.eclipse.org,org
450867,message #146021,Update Manager Slowness,http://www.yworks.com/eclipse/update,www.yworks.com,com
450867,message #146021,Update Manager Slowness,http://download.eclipse.org/tools/uml2/updates/,download.eclipse.org,org
450914,message #146031,VE for eclipse 3.5/galileo is being worked on - part of eclipse project again?,http://wiki.eclipse.org/VE/Update,wiki.eclipse.org,org
450914,message #146031,VE for eclipse 3.5/galileo is being worked on - part of eclipse project again?,http://download.eclipse.org/tools/ve/updates/1.4,download.eclipse.org,org
450925,message #146034,Building a School Schedule Web Application  problem,http://java.sun.com/jsp/jstl/core,java.sun.com,com
450949,message #146038,I'm a noob,http://www.eclipse.org/webtools/,www.eclipse.org,org
450982,message #146050,matching brace/bracket in C++ editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=96749,bugs.eclipse.org,org
451053,message #146067,selecting Window->Preferences causes exception,https://bugs.eclipse.org/bugs/show_bug.cgi?id=25342,bugs.eclipse.org,org
451098,message #146074,installing VE with Galileo,http://www.eclipse.org/vep/downloads/,www.eclipse.org,org
451098,message #146074,installing VE with Galileo,http://download.eclipse.org/tools/ve/downloads/drops/1.4.0/,download.eclipse.org,org
451098,message #146074,installing VE with Galileo,https://build.eclipse.org/hudson/view/Athena%20CBI/job/cbi-ve-1.4-nightly-Ganymede/lastSuccessfulBuild/artifact/build/,build.eclipse.org,org
451118,message #146082,serialVersionUID not compatible,http://www.jibeinc.com,www.jibeinc.com,com
451120,message #146084,Visual Editor on Mac - No Palette,http://img44.imageshack.us/img44/608/eclipsed.jpg,img44.imageshack.us,us
451159,message #146091,library of GEF snippets,http://www.eclipse-wiki.info/GefSnipets,www.eclipse-wiki.info,info
451159,message #146091,library of GEF snippets,http://eclipse-wiki.info/,eclipse-wiki.info,info
451159,message #146091,library of GEF snippets,http://www.opera.com/m2/,www.opera.com,com
451195,message #146103,Generating a BIRT PDF Question,http://dev.eclipse.org/newslists/news.eclipse.birt/msg07058.html,dev.eclipse.org,org
451195,message #146103,Generating a BIRT PDF Question,http://dev.eclipse.org/newslists/news.eclipse.birt/msg07678.html,dev.eclipse.org,org
451195,message #146103,Generating a BIRT PDF Question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=124894,bugs.eclipse.org,org
451218,message #146114,Help with Eclipse - BIRT,http://weconsultants.servebeer.com/JHackerAppManager,weconsultants.servebeer.com,servebeer.com
451232,message #146120,Intallation Problem when updated to latest Eclipse,http://wiki.eclipse.org/VE/Update#Install_VE_1.4_into_Eclipse_3.4_.2F_Ganymede,wiki.eclipse.org,org
451242,message #146123,What can I use Integration Build (Declared Weekly) for ???,http://download.eclipse.org/downloads/build_types.html,download.eclipse.org,org
451273,message #146133,Table of contents,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
451273,message #146133,Table of contents,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php,www.eclipse.org,org
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://wiki.eclipse.org/VE/Update#Install_VE_1.4_into_Eclipse_3.5_.2F_Galileo,wiki.eclipse.org,org
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.lorenzobettini.it,www.lorenzobettini.it,it
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.purplesucker.com,www.purplesucker.com,com
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.myspace.com/supertrouperabba,www.myspace.com,com
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.gnu.org/software/src-highlite,www.gnu.org,org
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.gnu.org/software/gengetopt,www.gnu.org,org
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://www.gnu.org/software/gengen,www.gnu.org,org
451309,message #146139,VE Doesn't Install Into Galileo Packages,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
451312,message #146145,myeclipse and Multicore CPUs,http://www.myeclipseide.com/,www.myeclipseide.com,com
451323,message #146149,Really sad,http://ed-merks.blogspot.com/2009/06/going-gaga-over-galileo.html,ed-merks.blogspot.com,blogspot.com
451323,message #146149,Really sad,http://ed-merks.blogspot.com/2009/07/grieving-over-death-of-cash-cow.html,ed-merks.blogspot.com,blogspot.com
451323,message #146149,Really sad,http://dev.eclipse.org/blogs/yvesyang/2009/06/26/eclipse-ve-gets-revived/,dev.eclipse.org,org
451331,message #146157,How to add a run-time lib to plug-in,http://www.eclipsecorner.org/articles/Article-PDE-does-plugins/PDE-intro.html,www.eclipsecorner.org,org
451331,message #146157,How to add a run-time lib to plug-in,http://eclipsewiki.swiki.net/52#addJarToClasspath,eclipsewiki.swiki.net,net
451384,message #146175,SWTException: Invalid thread access,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-swt-home/faq.html?rev=HEAD&content-type=text/html#uithread,dev.eclipse.org,org
451408,message #146192,Profiler plug-in for Eclipse.,http://eclipsecolorer.sourceforge.net/index_profiler.html,eclipsecolorer.sourceforge.net,net
451414,message #146194,Help... How to stop pagination of Drill-Through report,http://www.eclipse.org/birt/phoenix/deploy/viewerUsage.php,www.eclipse.org,org
451425,message #146198,Unhandled Exception In Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40947,bugs.eclipse.org,org
451437,message #146204,VE development plan,http://dev.eclipse.org/blogs/yvesyang/2009/06/26/eclipse-ve-gets-revived/,dev.eclipse.org,org
451437,message #146204,VE development plan,http://www.soyatec.com,www.soyatec.com,com
451464,message #146209,"GNU Indent, code formatter - how to set options?",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/community.html?cvsroot=Tools_Project,dev.eclipse.org,org
451464,message #146209,"GNU Indent, code formatter - how to set options?",http://dev.eclipse.org/mhonarc/lists/cdt-ui-dev/msg00054.html,dev.eclipse.org,org
451499,message #146225,Very limited search results,http://clabs.org,clabs.org,org
451567,message #146259,Create Connection in a command,http://wiki.eclipse.org/GMF_Tutorial_Part_3#Custom_Actions,wiki.eclipse.org,org
451575,message #146260,Valgrind,http://www.aitrob.de,www.aitrob.de,de
451575,message #146260,Valgrind,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89928,bugs.eclipse.org,org
451688,message #146302,ChangeLog for weekly builds,http://download.eclipse.org/tools/cdt/builds/3.0.0,download.eclipse.org,org
451693,message #146306,Font size for tool tips,http://www.weihenstephan.org/~bernjuer/tmp/eclipseScreenie.png,www.weihenstephan.org,org
451693,message #146306,Font size for tool tips,http://www.weihenstephan.org/~bernjuer/tmp/eclipseScreenie2.png,www.weihenstephan.org,org
451693,message #146306,Font size for tool tips,http://www.weihenstephan.org/~bernjuer/tmp/eclipseScreenieBlowup.png,www.weihenstephan.org,org
451764,message #146320,datetime fields are always truncating the time to 00:00,http://www.oracle.com/technology/tech/java/sqlj_jdbc/htdocs/jdbc_faq.htm#08_01,www.oracle.com,com
451776,message #146323,Building a School Schedule Web Application  Solution,http://yowlee.freesuperhost.com/SchoolSchedule.war,yowlee.freesuperhost.com,com
451829,message #146331,Hello World JSTL not working.,http://java.sun.com/jstl/core,java.sun.com,com
451873,message #146339,Where to get the example plugins,http://www.eclipse.org/downloads/,www.eclipse.org,org
451873,message #146339,Where to get the example plugins,http://download.eclipse.org/eclipse/downloads/,download.eclipse.org,org
451887,message #146341,Order of global property files for ANT,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45229,bugs.eclipse.org,org
451900,message #146348,HotSpot technology use,http://java.sun.com/products/hotspot/docs/whitepaper/Java_Hotspot_v1.4.1/Java_HSpot_WP_v1.4.1_1002_1.html#1,java.sun.com,com
451912,message #146350,Java2D / GEF / Draw2D plugins updated,http://sourceforge.net/projects/holongate,sourceforge.net,net
452004,message #146375,WTP and eclipse 3.2,http://www.eclipse.org/webtools/development/planning/roadmap.html,www.eclipse.org,org
452004,message #146375,WTP and eclipse 3.2,http://www.eclipse.org/org/processes/master-timeline.php,www.eclipse.org,org
452074,message #146386,a problem to build project,http://www.mingw.org,www.mingw.org,org
452074,message #146386,a problem to build project,http://eclipsewiki.editme.com/InstallingCDT,eclipsewiki.editme.com,com
452080,message #146388,Code beautifier,https://bugs.eclipse.org/bugs/show_bug.cgi?id=12144,bugs.eclipse.org,org
452080,message #146388,Code beautifier,http://gstaff.org/colorEditor/,gstaff.org,org
452092,message #146395,@Override not working for me,http://aouw.org,aouw.org,org
452092,message #146395,@Override not working for me,http://homepage.mac.com/gmaletic/override.png,homepage.mac.com,com
452154,message #146411,[announce] Reflective Ecore Model Diagram Editor 0.1.0 released,http://sourceforge.net/projects/dynamicgmf,sourceforge.net,net
452154,message #146411,[announce] Reflective Ecore Model Diagram Editor 0.1.0 released,http://sourceforge.net/project/showfiles.php?group_id=203088&package_id=241965&release_id=531602,sourceforge.net,net
452283,message #146442,Latest Release (I20051105) Status info,https://bugs.eclipse.org/bugs/show_bug.cgi?id=112363,bugs.eclipse.org,org
452283,message #146442,Latest Release (I20051105) Status info,http://www.robsanheim.com,www.robsanheim.com,com
452283,message #146442,Latest Release (I20051105) Status info,https://bugs.eclipse.org/bugs/show_bug.cgi?id=115190,bugs.eclipse.org,org
452329,message #146454,Logging tools,http://jakarta.apache.org/commons/logging/,jakarta.apache.org,org
452357,message #146463,How linking project with Eclipse?,http://eclipsewiki.swiki.net/14?SID=371988917-3244168532,eclipsewiki.swiki.net,net
452402,message #146472,XLS emitter 2.0.1,http://qauck.blogspot.com/,qauck.blogspot.com,blogspot.com
452472,message #146487,spring and birt,http://java.sun.com/dtd/web-app_2_3.dtd,java.sun.com,com
452472,message #146487,spring and birt,http://java.sun.com/xml/ns/j2ee,java.sun.com,com
452472,message #146487,spring and birt,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
452472,message #146487,spring and birt,http://java.sun.com/xml/ns/j2ee/web-app_2_4.xsd,java.sun.com,com
452486,message #146491,Running Eclipse twice gives a Source loactor doesn't exist : org.eclipse.jdt.debug.ui.javasourceloca,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40947,bugs.eclipse.org,org
452522,message #146508,-> Library Plugin for Digester and mockobjects,http://openrules.com,openrules.com,com
452539,message #146509,ClassNotFoundException with WTP 1.0 I,https://bugs.eclipse.org/bugs/show_bug.cgi?id=115190,bugs.eclipse.org,org
452585,message #146538,strange effect in eclipse help,http://utenti.lycos.it/ecio78/messedup.jpg,utenti.lycos.it,it
452585,message #146538,strange effect in eclipse help,https://bugs.eclipse.org/bugs/show_bug.cgi?id=34920,bugs.eclipse.org,org
452585,message #146538,strange effect in eclipse help,https://bugs.eclipse.org/bugs/show_bug.cgi?id=35009,bugs.eclipse.org,org
452585,message #146538,strange effect in eclipse help,http://www.mozilla.org/docs/command-line-args.html,www.mozilla.org,org
452585,message #146538,strange effect in eclipse help,http://www.mozilla.org/unix/remote.html,www.mozilla.org,org
452585,message #146538,strange effect in eclipse help,http://texturizer.net/firefox/extensions/#tbe,texturizer.net,net
452585,message #146538,strange effect in eclipse help,http://www.jibeinc.com,www.jibeinc.com,com
452613,message #146547,Eclipse almanac,http://www.javaalmanac.com/,www.javaalmanac.com,com
452613,message #146547,Eclipse almanac,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/dev.html#snippets,dev.eclipse.org,org
